Plot Title: 20449374_Conductivity,,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)",Coupler Detached (LGR S/N: 20449374),Coupler Attached (LGR S/N: 20449374),Stopped (LGR S/N: 20449374),End Of File (LGR S/N: 20449374)
1036,4/9/19 14:51,33041.7,28073.6,9.8,39399.9,25.0975,,,,
1037,4/9/19 15:01,33041.7,28029.4,9.84,39299.1,25.0263,,,,
1038,4/9/19 15:11,33041.7,27957.9,9.89,39150.9,24.9216,,,,
1039,4/9/19 15:21,33041.7,27979.9,9.91,39162,24.9294,,,,
1040,4/9/19 15:31,33041.7,27979.9,9.94,39132.8,24.9088,,,,
1041,4/9/19 15:41,33041.7,28007.4,9.92,39190.4,24.9495,,,,
1042,4/9/19 15:51,33041.7,27999.1,9.91,39188.7,24.9482,,,,
1043,4/9/19 16:01,33041.7,28051.5,9.89,39281,25.0135,,,,
1044,4/9/19 16:11,33041.7,28081.9,9.87,39342.8,25.0571,,,,
1045,4/9/19 16:21,33041.7,28095.7,9.83,39401.2,25.0984,,,,
1046,4/9/19 16:31,33041.7,28162.3,9.8,39523.4,25.1848,,,,
1047,4/9/19 16:41,33041.7,28170.6,9.76,39574.3,25.2209,,,,
1048,4/9/19 16:51,33041.7,28176.2,9.72,39621.7,25.2544,,,,
1049,4/9/19 17:01,33041.7,28220.7,9.68,39723.4,25.3263,,,,
1050,4/9/19 17:11,33041.7,28243,9.64,39794.2,25.3765,,,,
1051,4/9/19 17:21,33041.7,28265.4,9.61,39855.4,25.4198,,,,
1052,4/9/19 17:31,33041.7,28304.6,9.59,39930.2,25.4728,,,,
1053,4/9/19 17:41,33041.7,28310.2,9.57,39958,25.4925,,,,
1054,4/9/19 17:51,33041.7,28304.6,9.54,39980.1,25.5082,,,,
1055,4/9/19 18:01,33041.7,28318.6,9.52,40019.8,25.5362,,,,
1056,4/9/19 18:11,33041.7,28299,9.5,40012.3,25.531,,,,
1057,4/9/19 18:21,33041.7,28343.9,9.46,40115.4,25.604,,,,
1058,4/9/19 18:31,33041.7,28310.2,9.44,40088.2,25.5847,,,,
1059,4/9/19 18:41,33041.7,28318.6,9.41,40130.2,25.6145,,,,
1060,4/9/19 18:51,33041.7,28343.9,9.37,40206,25.6683,,,,
1061,4/9/19 19:01,33041.7,28313,9.35,40182.7,25.6517,,,,
1062,4/9/19 19:11,33041.7,28343.9,9.33,40246.4,25.6969,,,,
1063,4/9/19 19:21,33041.7,28346.7,9.3,40280.6,25.7212,,,,
1064,4/9/19 19:31,33041.7,28299,9.28,40233.6,25.6879,,,,
1065,4/9/19 19:41,33041.7,28307.4,9.25,40275.8,25.7178,,,,
1066,4/9/19 19:51,33041.7,28307.4,9.23,40296.1,25.7321,,,,
1067,4/9/19 20:01,33041.7,28307.4,9.2,40326.5,25.7537,,,,
1068,4/9/19 20:11,33041.7,28307.4,9.19,40336.6,25.7609,,,,
1069,4/9/19 20:21,33041.7,28285,9.18,40315.1,25.7456,,,,
1070,4/9/19 20:31,33041.7,28279.4,9.15,40337.6,25.7616,,,,
1071,4/9/19 20:41,33041.7,28279.4,9.14,40347.8,25.7688,,,,
1072,4/9/19 20:51,33041.7,28265.4,9.13,40338.1,25.762,,,,
1073,4/9/19 21:01,33041.7,28287.8,9.12,40380,25.7917,,,,
1074,4/9/19 21:11,33041.7,28271,9.12,40356.2,25.7748,,,,
1075,4/9/19 21:21,33041.7,28254.2,9.11,40342.6,25.7651,,,,
1076,4/9/19 21:31,33041.7,28254.2,9.1,40352.8,25.7724,,,,
1077,4/9/19 21:41,33041.7,28279.4,9.09,40398.6,25.8049,,,,
1078,4/9/19 21:51,33041.7,28287.8,9.09,40410.5,25.8133,,,,
1079,4/9/19 22:01,33041.7,28271,9.07,40407.1,25.8109,,,,
1080,4/9/19 22:11,33041.7,28271,9.07,40407.1,25.8109,,,,
1081,4/9/19 22:21,33041.7,28287.8,9.06,40441.1,25.835,,,,
1082,4/9/19 22:31,33041.7,28271,9.06,40417.3,25.8181,,,,
1083,4/9/19 22:41,33041.7,28248.6,9.06,40385.5,25.7956,,,,
1084,4/9/19 22:51,33041.7,28276.6,9.06,40425.2,25.8238,,,,
1085,4/9/19 23:01,33041.7,28279.4,9.05,40439.4,25.8338,,,,
1086,4/9/19 23:11,33041.7,28265.4,9.05,40419.5,25.8197,,,,
1087,4/9/19 23:21,33041.7,28293.4,9.04,40469.4,25.8551,,,,
1088,4/9/19 23:31,33041.7,28279.4,9.03,40459.8,25.8483,,,,
1089,4/9/19 23:41,33041.7,28271,9.04,40437.6,25.8326,,,,
1090,4/9/19 23:51,33041.7,28248.6,9.03,40416.1,25.8173,,,,
1091,4/10/19 0:01,33041.7,28243,9.02,40418.3,25.8189,,,,
1092,4/10/19 0:11,33041.7,28296.2,9.01,40504,25.8797,,,,
1093,4/10/19 0:21,33041.7,28287.8,9.02,40481.9,25.864,,,,
1094,4/10/19 0:31,33041.7,28287.8,9.02,40481.9,25.864,,,,
1095,4/10/19 0:41,33041.7,28287.8,9.01,40492.1,25.8712,,,,
1096,4/10/19 0:51,33041.7,28287.8,9.01,40492.1,25.8712,,,,
1097,4/10/19 1:01,33041.7,28279.4,8.99,40500.6,25.8773,,,,
1098,4/10/19 1:11,33041.7,28271,8.99,40488.7,25.8688,,,,
1099,4/10/19 1:21,33041.7,28254.2,8.99,40464.8,25.8519,,,,
1100,4/10/19 1:31,33041.7,28243,9.01,40428.5,25.8261,,,,
1101,4/10/19 1:41,33041.7,28231.9,9.02,40402.6,25.8077,,,,
1102,4/10/19 1:51,33041.7,28220.7,9.05,40356.1,25.7748,,,,
1103,4/10/19 2:01,33041.7,28137.3,9.12,40167,25.6406,,,,
1104,4/10/19 2:11,33041.7,28084.6,9.22,39991.6,25.5163,,,,
1105,4/10/19 2:21,33041.7,28057,9.35,39822.4,25.3964,,,,
1106,4/10/19 2:31,33041.7,28021.2,9.45,39672.4,25.2903,,,,
1107,4/10/19 2:41,33041.7,27944.2,9.54,39475.2,25.1508,,,,
1108,4/10/19 2:51,33041.7,27908.6,9.64,39326.9,25.0459,,,,
1109,4/10/19 3:01,33041.7,27916.8,9.69,39289.2,25.0193,,,,
1110,4/10/19 3:11,33041.7,27873.1,9.74,39179.3,24.9416,,,,
1111,4/10/19 3:21,33041.7,27856.7,9.79,39107.6,24.891,,,,
1112,4/10/19 3:31,33041.7,27848.5,9.81,39076.7,24.8692,,,,
1113,4/10/19 3:41,33041.7,27856.7,9.82,39078.4,24.8704,,,,
1114,4/10/19 3:51,33041.7,27900.4,9.79,39168.5,24.934,,,,
1115,4/10/19 4:01,33041.7,27908.6,9.74,39228.8,24.9766,,,,
1116,4/10/19 4:11,33041.7,27936,9.68,39325.8,25.0452,,,,
1117,4/10/19 4:21,33041.7,27957.9,9.61,39425.3,25.1155,,,,
1118,4/10/19 4:31,33041.7,27988.1,9.58,39497.2,25.1663,,,,
1119,4/10/19 4:41,33041.7,27944.2,9.53,39485.1,25.1578,,,,
1120,4/10/19 4:51,33041.7,28032.2,9.49,39648.1,25.2731,,,,
1121,4/10/19 5:01,33041.7,28040.5,9.44,39709.4,25.3165,,,,
1122,4/10/19 5:11,33041.7,28079.1,9.4,39803.5,25.3831,,,,
1123,4/10/19 5:21,33041.7,28079.1,9.34,39863.5,25.4256,,,,
1124,4/10/19 5:31,33041.7,28084.6,9.29,39921.3,25.4665,,,,
1125,4/10/19 5:41,33041.7,28129,9.26,40014.1,25.5322,,,,
1126,4/10/19 5:51,33041.7,28142.8,9.22,40073.8,25.5745,,,,
1127,4/10/19 6:01,33041.7,28159.5,9.19,40127.6,25.6127,,,,
1128,4/10/19 6:11,33041.7,28167.8,9.15,40179.8,25.6497,,,,
1129,4/10/19 6:21,33041.7,28173.4,9.12,40218.1,25.6768,,,,
1130,4/10/19 6:31,33041.7,28137.3,9.11,40177.1,25.6478,,,,
1131,4/10/19 6:41,33041.7,28198.4,9.09,40283.9,25.7235,,,,
1132,4/10/19 6:51,33041.7,28204,9.07,40312.1,25.7435,,,,
1133,4/10/19 7:01,33041.7,28198.4,9.05,40324.5,25.7523,,,,
1134,4/10/19 7:11,33041.7,28190.1,9.04,40322.9,25.7512,,,,
1135,4/10/19 7:21,33041.7,28198.4,9.03,40344.9,25.7668,,,,
1136,4/10/19 7:31,33041.7,28198.4,9.02,40355,25.774,,,,
1137,4/10/19 7:41,33041.7,28248.6,9.02,40426.3,25.8245,,,,
1138,4/10/19 7:51,33041.7,28212.4,9.01,40385.1,25.7953,,,,
1139,4/10/19 8:01,33041.7,28220.7,9.01,40396.9,25.8036,,,,
1140,4/10/19 8:11,33041.7,28229.1,8.99,40429.2,25.8266,,,,
1141,4/10/19 8:21,33041.7,28243,9.01,40428.5,25.8261,,,,
1142,4/10/19 8:31,33041.7,28234.7,8.99,40437.1,25.8322,,,,
1143,4/10/19 8:41,33041.7,28229.1,8.99,40429.2,25.8266,,,,
1144,4/10/19 8:51,33041.7,28140.1,8.99,40302.8,25.7369,,,,
1145,4/10/19 9:01,33041.7,28248.6,9.01,40436.5,25.8317,,,,
1146,4/10/19 9:11,33041.7,28243,9.01,40428.5,25.8261,,,,
1147,4/10/19 9:21,33041.7,28251.4,9.02,40430.2,25.8273,,,,
1148,4/10/19 9:31,33041.7,28259.8,9.02,40442.1,25.8358,,,,
1149,4/10/19 9:41,33041.7,28265.4,9.02,40450.1,25.8414,,,,
1150,4/10/19 9:51,33041.7,28234.7,9.02,40406.5,25.8105,,,,
1151,4/10/19 10:01,33041.7,28287.8,9.02,40481.9,25.864,,,,
1152,4/10/19 10:11,33041.7,28262.6,9.03,40435.9,25.8314,,,,
1153,4/10/19 10:21,33041.7,28243,9.03,40408.1,25.8116,,,,
1154,4/10/19 10:31,33041.7,28279.4,9.04,40449.6,25.841,,,,
1155,4/10/19 10:41,33041.7,28271,9.05,40427.4,25.8254,,,,
1156,4/10/19 10:51,33041.7,28293.4,9.05,40459.2,25.8479,,,,
1157,4/10/19 11:01,33041.7,28301.8,9.07,40450.7,25.8419,,,,
1158,4/10/19 11:11,33041.7,28287.8,9.06,40441.1,25.835,,,,
1159,4/10/19 11:21,33041.7,28293.4,9.07,40438.8,25.8334,,,,
1160,4/10/19 11:31,33041.7,28279.4,9.07,40419,25.8193,,,,
1161,4/10/19 11:41,33041.7,28307.4,9.07,40458.7,25.8475,,,,
1162,4/10/19 11:51,33041.7,28301.8,9.07,40450.7,25.8419,,,,
1163,4/10/19 12:01,33041.7,28293.4,9.07,40438.8,25.8334,,,,
1164,4/10/19 12:11,33041.7,28310.2,9.07,40462.6,25.8503,,,,
1165,4/10/19 12:21,33041.7,28276.6,9.07,40415,25.8165,,,,
1166,4/10/19 12:31,33041.7,28301.8,9.09,40430.3,25.8274,,,,
1167,4/10/19 12:41,33041.7,28324.2,9.09,40462.1,25.8499,,,,
1168,4/10/19 12:51,33041.7,28285,9.09,40406.5,25.8105,,,,
1169,4/10/19 13:01,33041.7,28301.8,9.1,40420.2,25.8202,,,,
1170,4/10/19 13:11,33041.7,28310.2,9.11,40421.9,25.8214,,,,
1171,4/10/19 13:21,33041.7,28293.4,9.13,40377.8,25.7901,,,,
1172,4/10/19 13:31,33041.7,28279.4,9.15,40337.6,25.7616,,,,
1173,4/10/19 13:41,33041.7,28285,9.18,40315.1,25.7456,,,,
1174,4/10/19 13:51,33041.7,28307.4,9.21,40316.3,25.7465,,,,
1175,4/10/19 14:01,33041.7,28271,9.25,40224.5,25.6814,,,,
1176,4/10/19 14:11,33041.7,28262.6,9.28,40182.3,25.6515,,,,
1177,4/10/19 14:21,33041.7,28254.2,9.3,40150.3,25.6288,,,,
1178,4/10/19 14:31,33041.7,28245.8,9.33,40108.2,25.599,,,,
1179,4/10/19 14:41,33041.7,28276.6,9.35,40131.5,25.6154,,,,
1180,4/10/19 14:51,33041.7,28240.2,9.36,40070.2,25.572,,,,
1181,4/10/19 15:01,33041.7,28262.6,9.36,40101.7,25.5943,,,,
1182,4/10/19 15:11,33041.7,28259.8,9.36,40097.8,25.5915,,,,
1183,4/10/19 15:21,33041.7,28268.2,9.37,40099.5,25.5928,,,,
1184,4/10/19 15:31,33041.7,28282.2,9.36,40129.3,25.6139,,,,
1185,4/10/19 15:41,33041.7,28299,9.37,40142.8,25.6235,,,,
1186,4/10/19 15:51,33041.7,28307.4,9.36,40164.7,25.639,,,,
1187,4/10/19 16:01,33041.7,28285,9.36,40133.2,25.6167,,,,
1188,4/10/19 16:11,33041.7,28268.2,9.36,40109.6,25.5999,,,,
1189,4/10/19 16:21,33041.7,28262.6,9.35,40111.8,25.6015,,,,
1190,4/10/19 16:31,33041.7,28254.2,9.35,40099.9,25.5931,,,,
1191,4/10/19 16:41,33041.7,28237.5,9.36,40066.4,25.5693,,,,
1192,4/10/19 16:51,33041.7,28240.2,9.35,40080.2,25.5791,,,,
1193,4/10/19 17:01,33041.7,28217.9,9.35,40048.9,25.5569,,,,
1194,4/10/19 17:11,33041.7,28254.2,9.34,40110,25.6002,,,,
1195,4/10/19 17:21,33041.7,28215.1,9.33,40065,25.5683,,,,
1196,4/10/19 17:31,33041.7,28231.9,9.32,40098.7,25.5922,,,,
1197,4/10/19 17:41,33041.7,28209.6,9.32,40067.3,25.57,,,,
1198,4/10/19 17:51,33041.7,28209.6,9.3,40087.5,25.5842,,,,
1199,4/10/19 18:01,33041.7,28187.3,9.3,40056,25.5619,,,,
1200,4/10/19 18:11,33041.7,28201.2,9.29,40085.7,25.583,,,,
1201,4/10/19 18:21,33041.7,28217.9,9.28,40119.3,25.6068,,,,
1202,4/10/19 18:31,33041.7,28187.3,9.27,40086.2,25.5833,,,,
1203,4/10/19 18:41,33041.7,28195.6,9.25,40118.1,25.6059,,,,
1204,4/10/19 18:51,33041.7,28231.9,9.21,40209.7,25.6709,,,,
1205,4/10/19 19:01,33041.7,28204,9.19,40190.5,25.6573,,,,
1206,4/10/19 19:11,33041.7,28212.4,9.15,40242.9,25.6944,,,,
1207,4/10/19 19:21,33041.7,28209.6,9.14,40249,25.6988,,,,
1208,4/10/19 19:31,33041.7,28217.9,9.12,40281.1,25.7215,,,,
1209,4/10/19 19:41,33041.7,28248.6,9.11,40334.7,25.7595,,,,
1210,4/10/19 19:51,33041.7,28234.7,9.09,40335.3,25.76,,,,
1211,4/10/19 20:01,33041.7,28257,9.07,40387.2,25.7968,,,,
1212,4/10/19 20:11,33041.7,28217.9,9.05,40352.2,25.7719,,,,
1213,4/10/19 20:21,33041.7,28220.7,9.04,40366.3,25.782,,,,
1214,4/10/19 20:31,33041.7,28234.7,9.05,40376,25.7888,,,,
1215,4/10/19 20:41,33041.7,28243,9.05,40387.8,25.7972,,,,
1216,4/10/19 20:51,33041.7,28220.7,9.06,40346,25.7675,,,,
1217,4/10/19 21:01,33041.7,28220.7,9.07,40335.8,25.7603,,,,
1218,4/10/19 21:11,33041.7,28220.7,9.1,40305.3,25.7387,,,,
1219,4/10/19 21:21,33041.7,28226.3,9.11,40303.1,25.7371,,,,
1220,4/10/19 21:31,33041.7,28220.7,9.11,40295.2,25.7315,,,,
1221,4/10/19 21:41,33041.7,28204,9.11,40271.5,25.7147,,,,
1222,4/10/19 21:51,33041.7,28206.8,9.11,40275.5,25.7175,,,,
1223,4/10/19 22:01,33041.7,28187.3,9.11,40247.9,25.698,,,,
1224,4/10/19 22:11,33041.7,28212.4,9.1,40293.6,25.7304,,,,
1225,4/10/19 22:21,33041.7,28229.1,9.1,40317.2,25.7471,,,,
1226,4/10/19 22:31,33041.7,28212.4,9.1,40293.6,25.7304,,,,
1227,4/10/19 22:41,33041.7,28212.4,9.1,40293.6,25.7304,,,,
1228,4/10/19 22:51,33041.7,28209.6,9.07,40320.1,25.7492,,,,
1229,4/10/19 23:01,33041.7,28229.1,9.07,40347.7,25.7688,,,,
1230,4/10/19 23:11,33041.7,28209.6,9.09,40299.8,25.7348,,,,
1231,4/10/19 23:21,33041.7,28204,9.09,40291.8,25.7291,,,,
1232,4/10/19 23:31,33041.7,28206.8,9.09,40295.8,25.7319,,,,
1233,4/10/19 23:41,33041.7,28226.3,9.11,40303.1,25.7371,,,,
1234,4/10/19 23:51,33041.7,28190.1,9.12,40241.7,25.6936,,,,
1235,4/11/19 0:01,33041.7,28190.1,9.14,40221.5,25.6792,,,,
1236,4/11/19 0:11,33041.7,28181.7,9.15,40199.5,25.6636,,,,
1237,4/11/19 0:21,33041.7,28181.7,9.15,40199.5,25.6636,,,,
1238,4/11/19 0:31,33041.7,28173.4,9.17,40167.5,25.641,,,,
1239,4/11/19 0:41,33041.7,28173.4,9.18,40157.4,25.6338,,,,
1240,4/11/19 0:51,33041.7,28176.2,9.17,40171.4,25.6438,,,,
1241,4/11/19 1:01,33041.7,28167.8,9.17,40159.6,25.6353,,,,
1242,4/11/19 1:11,33041.7,28198.4,9.17,40202.8,25.666,,,,
1243,4/11/19 1:21,33041.7,28184.5,9.15,40203.4,25.6664,,,,
1244,4/11/19 1:31,33041.7,28181.7,9.14,40209.6,25.6708,,,,
1245,4/11/19 1:41,33041.7,28159.5,9.13,40188.3,25.6557,,,,
1246,4/11/19 1:51,33041.7,28176.2,9.11,40232.2,25.6868,,,,
1247,4/11/19 2:01,33041.7,28176.2,9.11,40232.2,25.6868,,,,
1248,4/11/19 2:11,33041.7,28184.5,9.1,40254.1,25.7023,,,,
1249,4/11/19 2:21,33041.7,28190.1,9.09,40272.1,25.7152,,,,
1250,4/11/19 2:31,33041.7,28181.7,9.07,40280.5,25.7211,,,,
1251,4/11/19 2:41,33041.7,28190.1,9.07,40292.4,25.7296,,,,
1252,4/11/19 2:51,33041.7,28184.5,9.06,40294.7,25.7311,,,,
1253,4/11/19 3:01,33041.7,28192.9,9.06,40306.6,25.7396,,,,
1254,4/11/19 3:11,33041.7,28198.4,9.06,40314.4,25.7451,,,,
1255,4/11/19 3:21,33041.7,28198.4,9.06,40314.4,25.7451,,,,
1256,4/11/19 3:31,33041.7,28176.2,9.06,40282.9,25.7228,,,,
1257,4/11/19 3:41,33041.7,28206.8,9.07,40316.1,25.7463,,,,
1258,4/11/19 3:51,33041.7,28198.4,9.07,40304.2,25.7379,,,,
1259,4/11/19 4:01,33041.7,28198.4,9.09,40283.9,25.7235,,,,
1260,4/11/19 4:11,33041.7,28190.1,9.09,40272.1,25.7152,,,,
1261,4/11/19 4:21,33041.7,28215.1,9.1,40297.4,25.7331,,,,
1262,4/11/19 4:31,33041.7,28176.2,9.1,40242.3,25.694,,,,
1263,4/11/19 4:41,33041.7,28192.9,9.09,40276.1,25.718,,,,
1264,4/11/19 4:51,33041.7,28176.2,9.1,40242.3,25.694,,,,
1265,4/11/19 5:01,33041.7,28167.8,9.09,40240.5,25.6928,,,,
1266,4/11/19 5:11,33041.7,28206.8,9.07,40316.1,25.7463,,,,
1267,4/11/19 5:21,33041.7,28176.2,9.07,40272.7,25.7156,,,,
1268,4/11/19 5:31,33041.7,28184.5,9.06,40294.7,25.7311,,,,
1269,4/11/19 5:41,33041.7,28167.8,9.05,40281.1,25.7215,,,,
1270,4/11/19 5:51,33041.7,28192.9,9.05,40316.7,25.7468,,,,
1271,4/11/19 6:01,33041.7,28176.2,9.04,40303.2,25.7372,,,,
1272,4/11/19 6:11,33041.7,28206.8,9.04,40346.6,25.768,,,,
1273,4/11/19 6:21,33041.7,28184.5,9.03,40325.1,25.7528,,,,
1274,4/11/19 6:31,33041.7,28201.2,9.03,40348.8,25.7696,,,,
1275,4/11/19 6:41,33041.7,28201.2,9.02,40359,25.7768,,,,
1276,4/11/19 6:51,33041.7,28201.2,9.02,40359,25.7768,,,,
1277,4/11/19 7:01,33041.7,28192.9,9.02,40347.2,25.7684,,,,
1278,4/11/19 7:11,33041.7,28212.4,9.02,40374.9,25.7881,,,,
1279,4/11/19 7:21,33041.7,28215.1,9.01,40388.9,25.798,,,,
1280,4/11/19 7:31,33041.7,28201.2,8.99,40389.6,25.7985,,,,
1281,4/11/19 7:41,33041.7,28229.1,8.99,40429.2,25.8266,,,,
1282,4/11/19 7:51,33041.7,28223.5,9.01,40400.8,25.8065,,,,
1283,4/11/19 8:01,33041.7,28215.1,9.01,40388.9,25.798,,,,
1284,4/11/19 8:11,33041.7,28223.5,9.02,40390.6,25.7992,,,,
1285,4/11/19 8:21,33041.7,28215.1,9.02,40378.7,25.7908,,,,
1286,4/11/19 8:31,33041.7,28212.4,9.03,40364.7,25.7808,,,,
1287,4/11/19 8:41,33041.7,28229.1,9.02,40398.6,25.8049,,,,
1288,4/11/19 8:51,33041.7,28251.4,9.03,40420,25.8201,,,,
1289,4/11/19 9:01,33041.7,28229.1,9.03,40388.4,25.7976,,,,
1290,4/11/19 9:11,33041.7,28245.8,9.03,40412.1,25.8145,,,,
1291,4/11/19 9:21,33041.7,28243,9.03,40408.1,25.8116,,,,
1292,4/11/19 9:31,33041.7,28251.4,9.04,40409.8,25.8129,,,,
1293,4/11/19 9:41,33041.7,28273.8,9.05,40431.4,25.8282,,,,
1294,4/11/19 9:51,33041.7,28273.8,9.04,40441.6,25.8354,,,,
1295,4/11/19 10:01,33041.7,28265.4,9.04,40429.7,25.827,,,,
1296,4/11/19 10:11,33041.7,28296.2,9.05,40463.2,25.8507,,,,
1297,4/11/19 10:21,33041.7,28304.6,9.06,40464.9,25.8519,,,,
1298,4/11/19 10:31,33041.7,28318.6,9.09,40454.1,25.8443,,,,
1299,4/11/19 10:41,33041.7,28310.2,9.1,40432.1,25.8286,,,,
1300,4/11/19 10:51,33041.7,28310.2,9.11,40421.9,25.8214,,,,
1301,4/11/19 11:01,33041.7,28315.8,9.13,40409.4,25.8126,,,,
1302,4/11/19 11:11,33041.7,28324.2,9.14,40411.2,25.8138,,,,
1303,4/11/19 11:21,33041.7,28346.7,9.17,40412.5,25.8147,,,,
1304,4/11/19 11:31,33041.7,28318.6,9.19,40352.4,25.7721,,,,
1305,4/11/19 11:41,33041.7,28324.2,9.21,40340.1,25.7633,,,,
1306,4/11/19 11:51,33041.7,28307.4,9.25,40275.8,25.7178,,,,
1307,4/11/19 12:01,33041.7,28262.6,9.27,40192.4,25.6586,,,,
1308,4/11/19 12:11,33041.7,28279.4,9.3,40185.8,25.6539,,,,
1309,4/11/19 12:21,33041.7,28248.6,9.32,40122.3,25.6089,,,,
1310,4/11/19 12:31,33041.7,28254.2,9.34,40110,25.6002,,,,
1311,4/11/19 12:41,33041.7,28243,9.34,40094.2,25.589,,,,
1312,4/11/19 12:51,33041.7,28226.3,9.36,40050.6,25.5581,,,,
1313,4/11/19 13:01,33041.7,28240.2,9.36,40070.2,25.572,,,,
1314,4/11/19 13:11,33041.7,28231.9,9.38,40038.4,25.5495,,,,
1315,4/11/19 13:21,33041.7,28231.9,9.4,40018.3,25.5352,,,,
1316,4/11/19 13:31,33041.7,28237.5,9.41,40016.2,25.5337,,,,
1317,4/11/19 13:41,33041.7,28223.5,9.41,39996.5,25.5198,,,,
1318,4/11/19 13:51,33041.7,28229.1,9.42,39994.3,25.5182,,,,
1319,4/11/19 14:01,33041.7,28231.9,9.44,39978.2,25.5068,,,,
1320,4/11/19 14:11,33041.7,28223.5,9.45,39956.4,25.4914,,,,
1321,4/11/19 14:21,33041.7,28223.5,9.48,39926.4,25.4701,,,,
1322,4/11/19 14:31,33041.7,28206.8,9.51,39873,25.4323,,,,
1323,4/11/19 14:41,33041.7,28223.5,9.52,39886.5,25.4418,,,,
1324,4/11/19 14:51,33041.7,28201.2,9.57,39805.4,25.3844,,,,
1325,4/11/19 15:01,33041.7,28176.2,9.63,39710.8,25.3174,,,,
1326,4/11/19 15:11,33041.7,28170.6,9.67,39663.3,25.2838,,,,
1327,4/11/19 15:21,33041.7,28184.5,9.71,39643.1,25.2696,,,,
1328,4/11/19 15:31,33041.7,28170.6,9.72,39613.8,25.2488,,,,
1329,4/11/19 15:41,33041.7,28170.6,9.71,39623.7,25.2558,,,,
1330,4/11/19 15:51,33041.7,28198.4,9.71,39662.5,25.2833,,,,
1331,4/11/19 16:01,33041.7,28190.1,9.69,39670.7,25.2891,,,,
1332,4/11/19 16:11,33041.7,28223.5,9.67,39737.2,25.3361,,,,
1333,4/11/19 16:21,33041.7,28206.8,9.65,39733.7,25.3337,,,,
1334,4/11/19 16:31,33041.7,28259.8,9.6,39857.5,25.4213,,,,
1335,4/11/19 16:41,33041.7,28237.5,9.57,39856.2,25.4204,,,,
1336,4/11/19 16:51,33041.7,28237.5,9.53,39896.1,25.4486,,,,
1337,4/11/19 17:01,33041.7,28259.8,9.5,39957.3,25.492,,,,
1338,4/11/19 17:11,33041.7,28268.2,9.46,40009.2,25.5287,,,,
1339,4/11/19 17:21,33041.7,28259.8,9.43,40027.4,25.5417,,,,
1340,4/11/19 17:31,33041.7,28276.6,9.41,40071.1,25.5727,,,,
1341,4/11/19 17:41,33041.7,28268.2,9.38,40089.5,25.5856,,,,
1342,4/11/19 17:51,33041.7,28268.2,9.36,40109.6,25.5999,,,,
1343,4/11/19 18:01,33041.7,28251.4,9.35,40096,25.5903,,,,
1344,4/11/19 18:11,33041.7,28262.6,9.33,40131.9,25.6157,,,,
1345,4/11/19 18:21,33041.7,28262.6,9.3,40162.1,25.6372,,,,
1346,4/11/19 18:31,33041.7,28285,9.29,40203.8,25.6667,,,,
1347,4/11/19 18:41,33041.7,28276.6,9.27,40212.2,25.6726,,,,
1348,4/11/19 18:51,33041.7,28254.2,9.25,40200.8,25.6645,,,,
1349,4/11/19 19:01,33041.7,28268.2,9.23,40240.7,25.6929,,,,
1350,4/11/19 19:11,33041.7,28301.8,9.21,40308.4,25.7409,,,,
1351,4/11/19 19:21,33041.7,28279.4,9.2,40286.9,25.7256,,,,
1352,4/11/19 19:31,33041.7,28271,9.19,40285.2,25.7244,,,,
1353,4/11/19 19:41,33041.7,28293.4,9.19,40316.8,25.7469,,,,
1354,4/11/19 19:51,33041.7,28287.8,9.17,40329.2,25.7556,,,,
1355,4/11/19 20:01,33041.7,28271,9.17,40305.5,25.7388,,,,
1356,4/11/19 20:11,33041.7,28240.2,9.17,40261.9,25.7079,,,,
1357,4/11/19 20:21,33041.7,28279.4,9.18,40307.2,25.74,,,,
1358,4/11/19 20:31,33041.7,28279.4,9.18,40307.2,25.74,,,,
1359,4/11/19 20:41,33041.7,28257,9.18,40275.5,25.7176,,,,
1360,4/11/19 20:51,33041.7,28243,9.18,40255.7,25.7035,,,,
1361,4/11/19 21:01,33041.7,28262.6,9.19,40273.3,25.716,,,,
1362,4/11/19 21:11,33041.7,28248.6,9.18,40263.7,25.7092,,,,
1363,4/11/19 21:21,33041.7,28265.4,9.17,40297.5,25.7332,,,,
1364,4/11/19 21:31,33041.7,28226.3,9.18,40232.1,25.6868,,,,
1365,4/11/19 21:41,33041.7,28226.3,9.18,40232.1,25.6868,,,,
1366,4/11/19 21:51,33041.7,28248.6,9.18,40263.7,25.7092,,,,
1367,4/11/19 22:01,33041.7,28234.7,9.19,40233.9,25.688,,,,
1368,4/11/19 22:11,33041.7,28220.7,9.19,40214.1,25.674,,,,
1369,4/11/19 22:21,33041.7,28190.1,9.19,40170.9,25.6434,,,,
1370,4/11/19 22:31,33041.7,28198.4,9.2,40172.5,25.6445,,,,
1371,4/11/19 22:41,33041.7,28204,9.2,40180.4,25.6501,,,,
1372,4/11/19 22:51,33041.7,28187.3,9.21,40146.7,25.6262,,,,
1373,4/11/19 23:01,33041.7,28173.4,9.21,40127.1,25.6123,,,,
