Plot Title: 20449374_Conductivity,,,,,,,,,,
#,"Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","High Range, μS/cm (LGR S/N: 20449374, SEN S/N: 20449374)","Temp, °C (LGR S/N: 20449374, SEN S/N: 20449374)","Specific Conductance, μS/cm (LGR S/N: 20449374)","Salinity, ppt (LGR S/N: 20449374)",Coupler Detached (LGR S/N: 20449374),Coupler Attached (LGR S/N: 20449374),Stopped (LGR S/N: 20449374),End Of File (LGR S/N: 20449374)
1108,5/15/19 3:51,33041.7,28555.9,10.21,39665.4,25.2853,,,,
1109,5/15/19 4:01,33041.7,28610,10.22,39730.1,25.3311,,,,
1110,5/15/19 4:11,33041.7,28587.2,10.22,39698.7,25.3089,,,,
1111,5/15/19 4:21,33041.7,28564.4,10.22,39667.3,25.2867,,,,
1112,5/15/19 4:31,33041.7,28587.2,10.21,39708.5,25.3159,,,,
1113,5/15/19 4:41,33041.7,28578.6,10.21,39696.7,25.3075,,,,
1114,5/15/19 4:51,33041.7,28541.6,10.2,39655.5,25.2783,,,,
1115,5/15/19 5:01,33041.7,28564.4,10.2,39686.9,25.3006,,,,
1116,5/15/19 5:11,33041.7,28570.1,10.21,39685,25.2992,,,,
1117,5/15/19 5:21,33041.7,28547.3,10.23,39633.9,25.2631,,,,
1118,5/15/19 5:31,33041.7,28592.9,10.25,39677.1,25.2936,,,,
1119,5/15/19 5:41,33041.7,28587.2,10.27,39649.7,25.2742,,,,
1120,5/15/19 5:51,33041.7,28598.6,10.3,39635.9,25.2645,,,,
1121,5/15/19 6:01,33041.7,28587.2,10.31,39610.5,25.2464,,,,
1122,5/15/19 6:11,33041.7,28584.3,10.34,39577.1,25.2229,,,,
1123,5/15/19 6:21,33041.7,28601.4,10.36,39581.1,25.2257,,,,
1124,5/15/19 6:31,33041.7,28624.3,10.38,39593,25.2341,,,,
1125,5/15/19 6:41,33041.7,28607.1,10.38,39569.4,25.2174,,,,
1126,5/15/19 6:51,33041.7,28624.3,10.42,39553.9,25.2064,,,,
1127,5/15/19 7:01,33041.7,28658.6,10.46,39561.9,25.2121,,,,
1128,5/15/19 7:11,33041.7,28658.6,10.5,39522.9,25.1845,,,,
1129,5/15/19 7:21,33041.7,28675.7,10.54,39507.4,25.1735,,,,
1130,5/15/19 7:31,33041.7,28695.8,10.59,39486.2,25.1586,,,,
1131,5/15/19 7:41,33041.7,28695.8,10.64,39437.7,25.1243,,,,
1132,5/15/19 7:51,33041.7,28704.4,10.7,39391.3,25.0915,,,,
1133,5/15/19 8:01,33041.7,28701.5,10.75,39339.1,25.0545,,,,
1134,5/15/19 8:11,33041.7,28724.5,10.81,39312.4,25.0357,,,,
1135,5/15/19 8:21,33041.7,28756.1,10.89,39278.3,25.0116,,,,
1136,5/15/19 8:31,33041.7,28753.3,10.96,39207.3,24.9614,,,,
1137,5/15/19 8:41,33041.7,28721.6,10.99,39135.6,24.9108,,,,
1138,5/15/19 8:51,33041.7,28736,11.01,39136,24.911,,,,
1139,5/15/19 9:01,33041.7,28753.3,11,39168.9,24.9343,,,,
1140,5/15/19 9:11,33041.7,28759,11,39176.7,24.9398,,,,
1141,5/15/19 9:21,33041.7,28753.3,10.99,39178.5,24.9411,,,,
1142,5/15/19 9:31,33041.7,28776.3,10.98,39219.2,24.9698,,,,
1143,5/15/19 9:41,33041.7,28776.3,10.97,39228.8,24.9766,,,,
1144,5/15/19 9:51,33041.7,28767.7,10.91,39274.8,25.0091,,,,
1145,5/15/19 10:01,33041.7,28776.3,10.9,39296.1,25.0241,,,,
1146,5/15/19 10:11,33041.7,28753.3,10.88,39284.1,25.0157,,,,
1147,5/15/19 10:21,33041.7,28776.3,10.86,39334.6,25.0514,,,,
1148,5/15/19 10:31,33041.7,28790.7,10.9,39315.6,25.0379,,,,
1149,5/15/19 10:41,33041.7,28776.3,10.9,39296.1,25.0241,,,,
1150,5/15/19 10:51,33041.7,28799.4,10.91,39317.8,25.0395,,,,
1151,5/15/19 11:01,33041.7,28759,10.95,39224.6,24.9736,,,,
1152,5/15/19 11:11,33041.7,28808,10.96,39281.3,25.0137,,,,
1153,5/15/19 11:21,33041.7,28805.1,10.97,39267.8,25.0042,,,,
1154,5/15/19 11:31,33041.7,28808,10.97,39271.7,25.0069,,,,
1155,5/15/19 11:41,33041.7,28790.7,10.95,39267.5,25.004,,,,
1156,5/15/19 11:51,33041.7,28808,10.92,39319.8,25.0409,,,,
1157,5/15/19 12:01,33041.7,28808,10.86,39377.6,25.0818,,,,
1158,5/15/19 12:11,33041.7,28785,10.82,39385,25.087,,,,
1159,5/15/19 12:21,33041.7,28770.5,10.8,39384.6,25.0867,,,,
1160,5/15/19 12:31,33041.7,28779.2,10.76,39435.1,25.1224,,,,
1161,5/15/19 12:41,33041.7,28756.1,10.74,39423,25.1139,,,,
1162,5/15/19 12:51,33041.7,28761.9,10.74,39430.9,25.1194,,,,
1163,5/15/19 13:01,33041.7,28764.8,10.72,39454.2,25.1359,,,,
1164,5/15/19 13:11,33041.7,28756.1,10.69,39471.4,25.1481,,,,
1165,5/15/19 13:21,33041.7,28770.5,10.7,39481.4,25.1551,,,,
1166,5/15/19 13:31,33041.7,28776.3,10.7,39489.3,25.1607,,,,
1167,5/15/19 13:41,33041.7,28770.5,10.7,39481.4,25.1551,,,,
1168,5/15/19 13:51,33041.7,28776.3,10.73,39460.2,25.1401,,,,
1169,5/15/19 14:01,33041.7,28710.2,10.74,39360.6,25.0697,,,,
1170,5/15/19 14:11,33041.7,28808,10.77,39464.6,25.1433,,,,
1171,5/15/19 14:21,33041.7,28825.4,10.8,39459.2,25.1394,,,,
1172,5/15/19 14:31,33041.7,28831.1,10.83,39437.9,25.1244,,,,
1173,5/15/19 14:41,33041.7,28839.8,10.84,39440.1,25.1259,,,,
1174,5/15/19 14:51,33041.7,28831.1,10.86,39408.9,25.1039,,,,
1175,5/15/19 15:01,33041.7,28854.3,10.88,39421.1,25.1125,,,,
1176,5/15/19 15:11,33041.7,28845.6,10.89,39399.7,25.0974,,,,
1177,5/15/19 15:21,33041.7,28822.5,10.92,39339.4,25.0548,,,,
1178,5/15/19 15:31,33041.7,28828.3,10.96,39308.8,25.0331,,,,
1179,5/15/19 15:41,33041.7,28842.7,10.99,39299.4,25.0265,,,,
1180,5/15/19 15:51,33041.7,28868.8,11.01,39315.5,25.0379,,,,
1181,5/15/19 16:01,33041.7,28860.1,11.03,39284.6,25.016,,,,
1182,5/15/19 16:11,33041.7,28845.6,11.01,39284.2,25.0157,,,,
1183,5/15/19 16:21,33041.7,28860.1,10.98,39332.6,25.05,,,,
1184,5/15/19 16:31,33041.7,28813.8,10.97,39279.6,25.0125,,,,
1185,5/15/19 16:41,33041.7,28828.3,10.96,39308.8,25.0331,,,,
1186,5/15/19 16:51,33041.7,28831.1,10.96,39312.6,25.0358,,,,
1187,5/15/19 17:01,33041.7,28790.7,10.96,39257.9,24.9972,,,,
1188,5/15/19 17:11,33041.7,28828.3,10.95,39318.4,25.0399,,,,
1189,5/15/19 17:21,33041.7,28808,10.95,39290.9,25.0205,,,,
1190,5/15/19 17:31,33041.7,28799.4,10.93,39298.5,25.0259,,,,
1191,5/15/19 17:41,33041.7,28790.7,10.92,39296.3,25.0243,,,,
1192,5/15/19 17:51,33041.7,28808,10.9,39339,25.0545,,,,
1193,5/15/19 18:01,33041.7,28767.7,10.85,39332.5,25.0499,,,,
1194,5/15/19 18:11,33041.7,28776.3,10.82,39373.2,25.0786,,,,
1195,5/15/19 18:21,33041.7,28767.7,10.82,39361.5,25.0704,,,,
1196,5/15/19 18:31,33041.7,28770.5,10.84,39346,25.0594,,,,
1197,5/15/19 18:41,33041.7,28776.3,10.88,39315.3,25.0377,,,,
1198,5/15/19 18:51,33041.7,28785,10.91,39298.2,25.0257,,,,
1199,5/15/19 19:01,33041.7,28767.7,10.95,39236.4,24.982,,,,
1200,5/15/19 19:11,33041.7,28805.1,10.98,39258.2,24.9974,,,,
1201,5/15/19 19:21,33041.7,28813.8,11.01,39241.2,24.9853,,,,
1202,5/15/19 19:31,33041.7,28836.9,11.04,39243.6,24.9871,,,,
1203,5/15/19 19:41,33041.7,28822.5,11.05,39214.6,24.9666,,,,
1204,5/15/19 19:51,33041.7,28819.6,11.06,39201.1,24.957,,,,
1205,5/15/19 20:01,33041.7,28819.6,11.07,39191.5,24.9503,,,,
1206,5/15/19 20:11,33041.7,28819.6,11.05,39210.7,24.9638,,,,
1207,5/15/19 20:21,33041.7,28813.8,11,39250.8,24.9921,,,,
1208,5/15/19 20:31,33041.7,28805.1,10.96,39277.4,25.0109,,,,
1209,5/15/19 20:41,33041.7,28808,10.92,39319.8,25.0409,,,,
1210,5/15/19 20:51,33041.7,28785,10.88,39327.1,25.0461,,,,
1211,5/15/19 21:01,33041.7,28770.5,10.84,39346,25.0594,,,,
1212,5/15/19 21:11,33041.7,28779.2,10.81,39386.8,25.0882,,,,
1213,5/15/19 21:21,33041.7,28770.5,10.78,39403.9,25.1004,,,,
1214,5/15/19 21:31,33041.7,28756.1,10.76,39403.7,25.1002,,,,
1215,5/15/19 21:41,33041.7,28747.5,10.75,39401.6,25.0988,,,,
1216,5/15/19 21:51,33041.7,28738.9,10.73,39409.3,25.1042,,,,
1217,5/15/19 22:01,33041.7,28770.5,10.73,39452.3,25.1346,,,,
1218,5/15/19 22:11,33041.7,28738.9,10.73,39409.3,25.1042,,,,
1219,5/15/19 22:21,33041.7,28733.1,10.74,39391.7,25.0917,,,,
1220,5/15/19 22:31,33041.7,28761.9,10.76,39411.6,25.1058,,,,
1221,5/15/19 22:41,33041.7,28756.1,10.78,39384.3,25.0865,,,,
1222,5/15/19 22:51,33041.7,28756.1,10.81,39355.4,25.0661,,,,
1223,5/15/19 23:01,33041.7,28753.3,10.82,39341.9,25.0565,,,,
1224,5/15/19 23:11,33041.7,28785,10.84,39365.7,25.0733,,,,
1225,5/15/19 23:21,33041.7,28770.5,10.86,39326.7,25.0458,,,,
1226,5/15/19 23:31,33041.7,28799.4,10.9,39327.4,25.0463,,,,
1227,5/15/19 23:41,33041.7,28782.1,10.92,39284.7,25.0161,,,,
1228,5/15/19 23:51,33041.7,28822.5,10.92,39339.4,25.0548,,,,
1229,5/16/19 0:01,33041.7,28799.4,10.93,39298.5,25.0259,,,,
1230,5/16/19 0:11,33041.7,28813.8,10.92,39327.6,25.0465,,,,
1231,5/16/19 0:21,33041.7,28822.5,10.88,39378,25.082,,,,
1232,5/16/19 0:31,33041.7,28776.3,10.81,39382.8,25.0854,,,,
1233,5/16/19 0:41,33041.7,28741.8,10.73,39413.2,25.1069,,,,
1234,5/16/19 0:51,33041.7,28715.9,10.65,39455.4,25.1368,,,,
1235,5/16/19 1:01,33041.7,28687.2,10.57,39493.9,25.164,,,,
1236,5/16/19 1:11,33041.7,28681.5,10.51,39544.5,25.1998,,,,
1237,5/16/19 1:21,33041.7,28684.3,10.45,39606.9,25.2439,,,,
1238,5/16/19 1:31,33041.7,28644.3,10.41,39591.1,25.2327,,,,
1239,5/16/19 1:41,33041.7,28658.6,10.37,39649.8,25.2743,,,,
1240,5/16/19 1:51,33041.7,28615.7,10.33,39630.1,25.2603,,,,
1241,5/16/19 2:01,33041.7,28624.3,10.28,39690.9,25.3034,,,,
1242,5/16/19 2:11,33041.7,28601.4,10.21,39728.1,25.3297,,,,
1243,5/16/19 2:21,33041.7,28564.4,10.15,39736.1,25.3354,,,,
1244,5/16/19 2:31,33041.7,28567.2,10.1,39789.3,25.373,,,,
1245,5/16/19 2:41,33041.7,28544.5,10.04,39817.1,25.3927,,,,
1246,5/16/19 2:51,33041.7,28527.4,10,39833,25.4039,,,,
1247,5/16/19 3:01,33041.7,28521.8,10,39825.2,25.3984,,,,
1248,5/16/19 3:11,33041.7,28544.5,10.05,39807.2,25.3857,,,,
1249,5/16/19 3:21,33041.7,28595.7,10.15,39779.3,25.3659,,,,
1250,5/16/19 3:31,33041.7,28610,10.25,39700.7,25.3103,,,,
1251,5/16/19 3:41,33041.7,28647.1,10.33,39673.2,25.2908,,,,
1252,5/16/19 3:51,33041.7,28621.4,10.41,39559.7,25.2105,,,,
1253,5/16/19 4:01,33041.7,28698.7,10.47,39607.1,25.244,,,,
1254,5/16/19 4:11,33041.7,28681.5,10.54,39515.3,25.1791,,,,
1255,5/16/19 4:21,33041.7,28701.5,10.6,39484.3,25.1572,,,,
1256,5/16/19 4:31,33041.7,28724.5,10.66,39457.5,25.1382,,,,
1257,5/16/19 4:41,33041.7,28741.8,10.7,39442.3,25.1275,,,,
1258,5/16/19 4:51,33041.7,28738.9,10.74,39399.6,25.0973,,,,
1259,5/16/19 5:01,33041.7,28779.2,10.76,39435.1,25.1224,,,,
1260,5/16/19 5:11,33041.7,28770.5,10.77,39413.6,25.1072,,,,
1261,5/16/19 5:21,33041.7,28802.3,10.78,39447.1,25.1309,,,,
1262,5/16/19 5:31,33041.7,28793.6,10.8,39416,25.1089,,,,
1263,5/16/19 5:41,33041.7,28785,10.78,39423.6,25.1143,,,,
1264,5/16/19 5:51,33041.7,28761.9,10.76,39411.6,25.1058,,,,
1265,5/16/19 6:01,33041.7,28756.1,10.74,39423,25.1139,,,,
1266,5/16/19 6:11,33041.7,28538.8,10.74,39127.3,24.9049,,,,
1267,5/16/19 6:21,33041.7,28779.2,10.73,39464.1,25.1429,,,,
1268,5/16/19 6:31,33041.7,28733.1,10.73,39401.4,25.0986,,,,
1269,5/16/19 6:41,33041.7,28738.9,10.74,39399.6,25.0973,,,,
1270,5/16/19 6:51,33041.7,28756.1,10.74,39423,25.1139,,,,
1271,5/16/19 7:01,33041.7,28761.9,10.75,39421.2,25.1126,,,,
1272,5/16/19 7:11,33041.7,28770.5,10.77,39413.6,25.1072,,,,
1273,5/16/19 7:21,33041.7,28779.2,10.78,39415.7,25.1087,,,,
1274,5/16/19 7:31,33041.7,28770.5,10.82,39365.3,25.0731,,,,
1275,5/16/19 7:41,33041.7,28808,10.84,39396.9,25.0954,,,,
1276,5/16/19 7:51,33041.7,28767.7,10.86,39322.9,25.0431,,,,
1277,5/16/19 8:01,33041.7,28828.3,10.9,39366.6,25.074,,,,
1278,5/16/19 8:11,33041.7,28845.6,10.92,39370.7,25.0769,,,,
1279,5/16/19 8:21,33041.7,28828.3,10.97,39299.2,25.0263,,,,
1280,5/16/19 8:31,33041.7,28854.3,10.99,39315.1,25.0376,,,,
1281,5/16/19 8:41,33041.7,28868.8,11.03,39296.3,25.0243,,,,
1282,5/16/19 8:51,33041.7,28897.8,11.06,39306.7,25.0316,,,,
1283,5/16/19 9:01,33041.7,28903.6,11.09,39285.7,25.0168,,,,
1284,5/16/19 9:11,33041.7,28921,11.12,39280.5,25.0131,,,,
1285,5/16/19 9:21,33041.7,28912.3,11.15,39240,24.9845,,,,
1286,5/16/19 9:31,33041.7,28918.1,11.17,39228.7,24.9765,,,,
1287,5/16/19 9:41,33041.7,28935.5,11.19,39233,24.9796,,,,
1288,5/16/19 9:51,33041.7,28909.4,11.16,39226.5,24.975,,,,
1289,5/16/19 10:01,33041.7,28953,11.09,39352.4,25.0639,,,,
1290,5/16/19 10:11,33041.7,28897.8,11.03,39335.5,25.052,,,,
1291,5/16/19 10:21,33041.7,28851.4,10.98,39320.8,25.0416,,,,
1292,5/16/19 10:31,33041.7,28886.2,10.92,39425.7,25.1158,,,,
1293,5/16/19 10:41,33041.7,28854.3,10.86,39440.4,25.1262,,,,
1294,5/16/19 10:51,33041.7,28813.8,10.81,39433.8,25.1215,,,,
1295,5/16/19 11:01,33041.7,28808,10.76,39474.3,25.1501,,,,
1296,5/16/19 11:11,33041.7,28785,10.7,39501.1,25.1691,,,,
1297,5/16/19 11:21,33041.7,28770.5,10.64,39539.6,25.1963,,,,
1298,5/16/19 11:31,33041.7,28773.4,10.6,39582.5,25.2266,,,,
1299,5/16/19 11:41,33041.7,28750.4,10.57,39580.3,25.2251,,,,
1300,5/16/19 11:51,33041.7,28764.8,10.54,39629.2,25.2597,,,,
1301,5/16/19 12:01,33041.7,28727.4,10.53,39587.8,25.2304,,,,
1302,5/16/19 12:11,33041.7,28741.8,10.52,39617.3,25.2513,,,,
1303,5/16/19 12:21,33041.7,28733.1,10.49,39634.6,25.2636,,,,
1304,5/16/19 12:31,33041.7,28713,10.49,39607.1,25.2441,,,,
1305,5/16/19 12:41,33041.7,28695.8,10.47,39603.1,25.2412,,,,
1306,5/16/19 12:51,33041.7,28727.4,10.47,39646.4,25.2719,,,,
1307,5/16/19 13:01,33041.7,28727.4,10.46,39656.2,25.2788,,,,
1308,5/16/19 13:11,33041.7,28704.4,10.46,39624.6,25.2565,,,,
1309,5/16/19 13:21,33041.7,28718.8,10.5,39605.3,25.2428,,,,
1310,5/16/19 13:31,33041.7,28756.1,10.54,39617.3,25.2513,,,,
1311,5/16/19 13:41,33041.7,28750.4,10.59,39560.8,25.2113,,,,
1312,5/16/19 13:51,33041.7,28761.9,10.65,39518.2,25.1812,,,,
1313,5/16/19 14:01,33041.7,28785,10.68,39520.5,25.1828,,,,
1314,5/16/19 14:11,33041.7,28785,10.68,39520.5,25.1828,,,,
1315,5/16/19 14:21,33041.7,28779.2,10.68,39512.6,25.1772,,,,
1316,5/16/19 14:31,33041.7,28793.6,10.66,39551.7,25.2049,,,,
1317,5/16/19 14:41,33041.7,28796.5,10.65,39565.3,25.2145,,,,
1318,5/16/19 14:51,33041.7,28764.8,10.62,39551.3,25.2046,,,,
1319,5/16/19 15:01,33041.7,28782.1,10.6,39594.4,25.235,,,,
1320,5/16/19 15:11,33041.7,28750.4,10.57,39580.3,25.2251,,,,
1321,5/16/19 15:21,33041.7,28782.1,10.57,39623.6,25.2557,,,,
1322,5/16/19 15:31,33041.7,28724.5,10.54,39574.1,25.2207,,,,
1323,5/16/19 15:41,33041.7,28710.2,10.53,39564.3,25.2138,,,,
1324,5/16/19 15:51,33041.7,28750.4,10.52,39629,25.2596,,,,
1325,5/16/19 16:01,33041.7,28741.8,10.53,39607.5,25.2444,,,,
1326,5/16/19 16:11,33041.7,28759,10.55,39611.5,25.2472,,,,
1327,5/16/19 16:21,33041.7,28773.4,10.6,39582.5,25.2266,,,,
1328,5/16/19 16:31,33041.7,28761.9,10.64,39527.9,25.188,,,,
1329,5/16/19 16:41,33041.7,28761.9,10.66,39508.5,25.1743,,,,
1330,5/16/19 16:51,33041.7,28802.3,10.68,39544.1,25.1995,,,,
1331,5/16/19 17:01,33041.7,28785,10.7,39501.1,25.1691,,,,
1332,5/16/19 17:11,33041.7,28802.3,10.72,39505.3,25.172,,,,
1333,5/16/19 17:21,33041.7,28785,10.72,39481.7,25.1554,,,,
1334,5/16/19 17:31,33041.7,28770.5,10.73,39452.3,25.1346,,,,
1335,5/16/19 17:41,33041.7,28793.6,10.75,39464.4,25.1431,,,,
1336,5/16/19 17:51,33041.7,28799.4,10.76,39462.6,25.1418,,,,
1337,5/16/19 18:01,33041.7,28799.4,10.77,39452.9,25.135,,,,
1338,5/16/19 18:11,33041.7,28785,10.78,39423.6,25.1143,,,,
1339,5/16/19 18:21,33041.7,28816.7,10.78,39466.7,25.1448,,,,
1340,5/16/19 18:31,33041.7,28816.7,10.8,39447.4,25.1311,,,,
1341,5/16/19 18:41,33041.7,28808,10.8,39435.5,25.1227,,,,
1342,5/16/19 18:51,33041.7,28785,10.8,39404.3,25.1006,,,,
1343,5/16/19 19:01,33041.7,28799.4,10.81,39414.2,25.1076,,,,
1344,5/16/19 19:11,33041.7,28799.4,10.81,39414.2,25.1076,,,,
1345,5/16/19 19:21,33041.7,28753.3,10.78,39380.5,25.0838,,,,
1346,5/16/19 19:31,33041.7,28793.6,10.76,39454.7,25.1363,,,,
1347,5/16/19 19:41,33041.7,28779.2,10.76,39435.1,25.1224,,,,
1348,5/16/19 19:51,33041.7,28770.5,10.74,39442.6,25.1277,,,,
1349,5/16/19 20:01,33041.7,28773.4,10.72,39465.9,25.1442,,,,
1350,5/16/19 20:11,33041.7,28756.1,10.7,39461.7,25.1413,,,,
1351,5/16/19 20:21,33041.7,28773.4,10.72,39465.9,25.1442,,,,
1352,5/16/19 20:31,33041.7,28764.8,10.7,39473.6,25.1496,,,,
1353,5/16/19 20:41,33041.7,28756.1,10.69,39471.4,25.1481,,,,
1354,5/16/19 20:51,33041.7,28738.9,10.68,39457.7,25.1384,,,,
1355,5/16/19 21:01,33041.7,28738.9,10.68,39457.7,25.1384,,,,
1356,5/16/19 21:11,33041.7,28747.5,10.7,39450,25.133,,,,
1357,5/16/19 21:21,33041.7,28773.4,10.7,39485.3,25.1579,,,,
1358,5/16/19 21:31,33041.7,28747.5,10.69,39459.7,25.1398,,,,
1359,5/16/19 21:41,33041.7,28733.1,10.68,39449.8,25.1328,,,,
1360,5/16/19 21:51,33041.7,28756.1,10.68,39481.1,25.155,,,,
1361,5/16/19 22:01,33041.7,28738.9,10.68,39457.7,25.1384,,,,
1362,5/16/19 22:11,33041.7,28747.5,10.66,39488.8,25.1604,,,,
1363,5/16/19 22:21,33041.7,28733.1,10.64,39488.6,25.1602,,,,
1364,5/16/19 22:31,33041.7,28718.8,10.6,39507.9,25.1739,,,,
1365,5/16/19 22:41,33041.7,28718.8,10.54,39566.3,25.2152,,,,
1366,5/16/19 22:51,33041.7,28690.1,10.5,39566,25.215,,,,
1367,5/16/19 23:01,33041.7,28667.2,10.45,39583.4,25.2273,,,,
1368,5/16/19 23:11,33041.7,28658.6,10.42,39600.9,25.2397,,,,
1369,5/16/19 23:21,33041.7,28635.7,10.39,39598.8,25.2382,,,,
1370,5/16/19 23:31,33041.7,28638.5,10.38,39612.5,25.2479,,,,
1371,5/16/19 23:41,33041.7,28670,10.38,39655.7,25.2784,,,,
1372,5/16/19 23:51,33041.7,28638.5,10.37,39622.2,25.2548,,,,
1373,5/17/19 0:01,33041.7,28647.1,10.36,39643.8,25.2701,,,,
1374,5/17/19 0:11,33041.7,28647.1,10.35,39653.6,25.277,,,,
1375,5/17/19 0:21,33041.7,28638.5,10.34,39651.6,25.2756,,,,
1376,5/17/19 0:31,33041.7,28630,10.31,39669.3,25.2881,,,,
1377,5/17/19 0:41,33041.7,28624.3,10.3,39671.3,25.2895,,,,
1378,5/17/19 0:51,33041.7,28615.7,10.31,39649.7,25.2742,,,,
1379,5/17/19 1:01,33041.7,28607.1,10.33,39618.2,25.252,,,,
1380,5/17/19 1:11,33041.7,28652.8,10.35,39661.5,25.2825,,,,
1381,5/17/19 1:21,33041.7,28638.5,10.38,39612.5,25.2479,,,,
1382,5/17/19 1:31,33041.7,28652.8,10.39,39622.3,25.2548,,,,
1383,5/17/19 1:41,33041.7,28667.2,10.39,39642.1,25.2688,,,,
1384,5/17/19 1:51,33041.7,28658.6,10.41,39610.7,25.2466,,,,
1385,5/17/19 2:01,33041.7,28658.6,10.42,39600.9,25.2397,,,,
1386,5/17/19 2:11,33041.7,28658.6,10.42,39600.9,25.2397,,,,
1387,5/17/19 2:21,33041.7,28621.4,10.39,39579.2,25.2243,,,,
1388,5/17/19 2:31,33041.7,28647.1,10.36,39643.8,25.2701,,,,
1389,5/17/19 2:41,33041.7,28630,10.34,39639.9,25.2673,,,,
1390,5/17/19 2:51,33041.7,28601.4,10.28,39659.4,25.2811,,,,
1391,5/17/19 3:01,33041.7,28584.3,10.25,39665.3,25.2852,,,,
1392,5/17/19 3:11,33041.7,28564.4,10.22,39667.3,25.2867,,,,
1393,5/17/19 3:21,33041.7,28578.6,10.19,39716.4,25.3214,,,,
1394,5/17/19 3:31,33041.7,28564.4,10.15,39736.1,25.3354,,,,
1395,5/17/19 3:41,33041.7,28550.2,10.12,39746.1,25.3424,,,,
1396,5/17/19 3:51,33041.7,28558.7,10.08,39797.2,25.3786,,,,
1397,5/17/19 4:01,33041.7,28521.8,10.05,39775.8,25.3635,,,,
1398,5/17/19 4:11,33041.7,28536,10.02,39825.1,25.3984,,,,
1399,5/17/19 4:21,33041.7,28553,10,39868.4,25.429,,,,
1400,5/17/19 4:31,33041.7,28521.8,9.99,39835.1,25.4054,,,,
1401,5/17/19 4:41,33041.7,28527.4,9.99,39842.9,25.4109,,,,
1402,5/17/19 4:51,33041.7,28530.3,10,39837,25.4068,,,,
1403,5/17/19 5:01,33041.7,28518.9,10.05,39771.8,25.3606,,,,
1404,5/17/19 5:11,33041.7,28527.4,10.1,39734.3,25.3341,,,,
1405,5/17/19 5:21,33041.7,28555.9,10.16,39714.5,25.3201,,,,
1406,5/17/19 5:31,33041.7,28564.4,10.22,39667.3,25.2867,,,,
1407,5/17/19 5:41,33041.7,28604.3,10.26,39683,25.2978,,,,
1408,5/17/19 5:51,33041.7,28607.1,10.3,39647.6,25.2727,,,,
1409,5/17/19 6:01,33041.7,28607.1,10.33,39618.2,25.252,,,,
1410,5/17/19 6:11,33041.7,28615.7,10.34,39620.3,25.2534,,,,
1411,5/17/19 6:21,33041.7,28598.6,10.35,39587,25.2298,,,,
1412,5/17/19 6:31,33041.7,28638.5,10.34,39651.6,25.2756,,,,
1413,5/17/19 6:41,33041.7,28607.1,10.35,39598.7,25.2381,,,,
1414,5/17/19 6:51,33041.7,28632.8,10.35,39634,25.2631,,,,
1415,5/17/19 7:01,33041.7,28624.3,10.34,39632.1,25.2617,,,,
1416,5/17/19 7:11,33041.7,28647.1,10.34,39663.4,25.2839,,,,
1417,5/17/19 7:21,33041.7,28598.6,10.35,39587,25.2298,,,,
1418,5/17/19 7:31,33041.7,28607.1,10.37,39579.1,25.2243,,,,
1419,5/17/19 7:41,33041.7,28630,10.41,39571.5,25.2189,,,,
1420,5/17/19 7:51,33041.7,28627.1,10.45,39528.5,25.1885,,,,
1421,5/17/19 8:01,33041.7,28658.6,10.49,39532.7,25.1914,,,,
1422,5/17/19 8:11,33041.7,28650,10.51,39501.4,25.1693,,,,
1423,5/17/19 8:21,33041.7,28658.6,10.55,39474.3,25.1501,,,,
1424,5/17/19 8:31,33041.7,28658.6,10.58,39445.1,25.1295,,,,
1425,5/17/19 8:41,33041.7,28672.9,10.61,39435.6,25.1227,,,,
1426,5/17/19 8:51,33041.7,28672.9,10.64,39406.5,25.1022,,,,
1427,5/17/19 9:01,33041.7,28687.2,10.64,39426,25.116,,,,
1428,5/17/19 9:11,33041.7,28710.2,10.65,39447.7,25.1313,,,,
1429,5/17/19 9:21,33041.7,28710.2,10.66,39438,25.1244,,,,
1430,5/17/19 9:31,33041.7,28715.9,10.67,39436,25.1231,,,,
1431,5/17/19 9:41,33041.7,28724.5,10.7,39418.7,25.1108,,,,
1432,5/17/19 9:51,33041.7,28678.6,10.7,39356.2,25.0666,,,,
1433,5/17/19 10:01,33041.7,28701.5,10.72,39368,25.075,,,,
1434,5/17/19 10:11,33041.7,28724.5,10.72,39399.4,25.0971,,,,
1435,5/17/19 10:21,33041.7,28692.9,10.7,39375.7,25.0804,,,,
1436,5/17/19 10:31,33041.7,28687.2,10.7,39367.9,25.0749,,,,
1437,5/17/19 10:41,33041.7,28701.5,10.67,39416.4,25.1092,,,,
1438,5/17/19 10:51,33041.7,28695.8,10.65,39428,25.1174,,,,
1439,5/17/19 11:01,33041.7,28701.5,10.64,39445.5,25.1298,,,,
1440,5/17/19 11:11,33041.7,28672.9,10.6,39445.3,25.1296,,,,
1441,5/17/19 11:21,33041.7,28664.3,10.58,39452.9,25.135,,,,
1442,5/17/19 11:31,33041.7,28664.3,10.55,39482.1,25.1556,,,,
1443,5/17/19 11:41,33041.7,28681.5,10.53,39525,25.186,,,,
1444,5/17/19 11:51,33041.7,28667.2,10.5,39534.7,25.1928,,,,
1445,5/17/19 12:01,33041.7,28661.4,10.47,39556,25.2079,,,,
1446,5/17/19 12:11,33041.7,28612.8,10.47,39489.4,25.1608,,,,
